year	filiere	banque	ecole	inscrits_nb	inscrits_filles	inscrits_cinq_demi	admissibles_nb	admissibles_filles	admissibles_cinq_demi	classes_nb	classes_filles	classes_cinq_demi	rg_dernier_appele	integres_nb	integres_filles	integres_cinq_demi	places
2014	psi	Autres écoles E3A	ESTACA Levallois-Perret/Laval	793	23.0	23.0	561	24.0	25.0	442	24.0	27.0		14			14
2014	psi	Autres écoles E3A	ESTIA Bidart	589	24.0	27.0	414	24.0	28.0	116	25.0	29.0	115	25	28.0	20.0	40
2014	psi	Autres écoles E3A	IFMA Clermont-Ferrand	1041	21.0	29.0	473	19.0	35.0	190	17.0	35.0	149	63	12.0	35.0	59
2014	psi	Autres écoles E3A	INSA centre val de loire	827	26.0	23.0	422	24.0	21.0	32	12.0	22.0	25	5	0.0	20.0	8
2014	psi	Autres écoles E3A	ISMANS Le Mans	452	27.0	24.0	409	28.0	24.0	87	29.0	25.0	87	7	28.0	29.0	20
2014	psi	FESIC	ECAM Lyon				200	28.0	22.0	55	23.0	20.0	52	1	0.0	0.0	3
2014	psi	FESIC	ECAM Rennes Louis de Broglie	1158	27.0	23.0	1027	28.0	24.0	115	33.0	19.0	95	19	42.0	22.0	16
2014	psi	FESIC	ECAM Strasbourg Europe	1158	27.0	23.0	1047	28.0	24.0	111	27.0	26.0	111	7	42.0	15.0	18
2014	psi	FESIC	EPMI Cergy-Pontoise	1158	27.0	23.0	1069	28.0	24.0	152	33.0	31.0	152	16	37.0	44.0	5
2014	psi	FESIC	ESAIP Angers-Grasse	1158	27.0	23.0	1053	28.0	24.0	225	29.0	21.0	225	11	18.0	28.0	15
2014	psi	FESIC	ESEO Angers	1158	27.0	23.0	704	29.0	25.0	349	30.0	24.0	347	1	0.0	0.0	4
2014	psi	FESIC	HEI	1158	27.0	23.0	961	28.0	24.0	454	31.0	25.0	391	31	25.0	33.0	25
2014	psi	FESIC	ISEN Brest	1158	27.0	23.0	964	28.0	24.0	234	32.0	25.0	218	2	50.0	50.0	8
2014	psi	FESIC	ISEN Lille	1158	27.0	23.0	964	28.0	24.0	234	32.0	25.0	234	4	25.0	0.0	20
2014	psi	FESIC	ISEN Toulon	1158	27.0	23.0	964	28.0	24.0	234	32.0	25.0	215	2	50.0	0.0	10
2014	psi	FESIC	ISEP Paris	1158	27.0	23.0	996	28.0	24.0	290	31.0	26.0	285	42	16.0	22.0	25
2014	psi	FESIC	LASALLE BEAUVAIS	1158	27.0	23.0	810	28.0	24.0	48	22.0	21.0	45	1	0.0	0.0	6
2014	psi	EPITA	EPITA										103	3	33.0	0.0	10
2014	psi	EPITA	IPSA Paris										104	11	9.0	19.0	6
2014	psi	EPITA	IPSA Toulouse										105	10	40.0	30.0	5
2014	psi	EPITA	EPITA / IPSA PSI	244	21.0	17.0	154	17.0	16.0	105	20.0	18.0		24			21
