year	filiere	banque	ecole	inscrits_nb	inscrits_filles	inscrits_cinq_demi	admissibles_nb	admissibles_filles	admissibles_cinq_demi	classes_nb	classes_filles	classes_cinq_demi	integres_nb	integres_filles	integres_cinq_demi	integres_rg_median	integres_rg_moyen	places
2018	mp	FESIC	HEI	715	30.8	17.8	614	29.3	17.4	279	26.5	20.1	7	42.9	14.3	275	260	25
2018	mp	FESIC	ISEN Ouest (Brest)	715	30.8	17.8	613	29.4	17.5	121	26.4	18.2	0	0.0	0.0	0	0	15
2018	mp	FESIC	ISEN Lille	715	30.8	17.8	613	29.4	17.5	123	26.0	17.9	7	28.6	0.0	48	61	25
2018	mp	FESIC	ISEN Méditerrannée Campus Nîmes										0	0.0	0.0	0	0	10
2018	mp	FESIC	ISEN Méditerrannée Campus Toulon										8	12.5	37.5	78	76	15
2018	mp	FESIC	¥Concours concours ISEN Méditerrannée MP	715	30.8	17.8	613	29.4	17.5	123	26.0	17.9	8					25
2018	mp	FESIC	ISEP Paris	715	30.8	17.8	635	29.8	17.2	161	27.3	17.4	17	17.6	35.3	138	115	30
2018	mp	FESIC	UniLaSalle Beauvais	715	30.8	17.8	635	29.8	17.2	56	26.8	19.6	0	0.0	0.0	0	0	4
2018	mp	EPITA	EPITA										26	7.7	7.7	70	95	22
2018	mp	EPITA	IPSA Paris										9	11.1	11.1	139	141	9
2018	mp	EPITA	IPSA Toulouse										8	37.5	50.0	112	114	7
2018	mp	EPITA	ESME SUDRIA Paris										4	75.0	0.0	130	134	15
2018	mp	EPITA	¥Concours EPITA / IPSA / ESME MP	338	25.1	17.5	255	23.5	14.1	210	25.2	13.3	47					53
2018	mp	CESI	CESI Angoulême										0	0.0	0.0	0	0	8
2018	mp	CESI	CESI Arras										2	0.0	0.0	28	28	10
2018	mp	CESI	CESI Bordeaux										2	0.0	50.0	25	25	8
2018	mp	CESI	CESI Lyon										1	0.0	0.0	26	26	12
2018	mp	CESI	CESI Mont-Saint-Aignan										0	0.0	0.0	0	0	8
2018	mp	CESI	CESI Nancy										0	0.0	0.0	0	0	8
2018	mp	CESI	CESI Nanterre										3	33.3	66.7	24	28	20
2018	mp	CESI	CESI Saint-Nazaire										1	100.0	0.0	43	43	15
2018	mp	CESI	¥Concours CESI Ingénieur Généraliste	180	23.3	16.7	96	27.1	16.7	49	26.5	22.4	9					89
2018	mp	CESI	CESI Aix-en-Provence										0	0.0	0.0	0	0	2
2018	mp	CESI	CESI Arras										0	0.0	0.0	0	0	4
2018	mp	CESI	CESI Bordeaux										0	0.0	0.0	0	0	2
2018	mp	CESI	CESI La Rochelle										0	0.0	0.0	0	0	2
2018	mp	CESI	CESI Lyon										1	0.0	0.0	3	3	2
2018	mp	CESI	CESI Mont-Saint-Aignan										0	0.0	0.0	0	0	2
2018	mp	CESI	CESI Nancy										0	0.0	0.0	0	0	2
2018	mp	CESI	CESI Nanterre										0	0.0	0.0	0	0	7
2018	mp	CESI	CESI Nice Sophia Antipolis										0	0.0	0.0	0	0	2
2018	mp	CESI	CESI Orléans										0	0.0	0.0	0	0	3
2018	mp	CESI	CESI Pau										0	0.0	0.0	0	0	2
2018	mp	CESI	CESI Reims										0	0.0	0.0	0	0	2
2018	mp	CESI	CESI Saint-Nazaire										0	0.0	0.0	0	0	2
2018	mp	CESI	CESI Strasbourg										0	0.0	0.0	0	0	2
2018	mp	CESI	CESI Toulouse										0	0.0	0.0	0	0	3
2018	mp	CESI	¥Concours CESI Ingénieur en Informatique	44	11.4	11.4	30	13.3	6.7	17	11.8	0.0	1					39
