year	filiere	banque	ecole	inscrits_nb	inscrits_filles	inscrits_cinq_demi	admissibles_nb	admissibles_filles	admissibles_cinq_demi	classes_nb	classes_filles	classes_cinq_demi	integres_nb	integres_filles	integres_cinq_demi	integres_rg_median	integres_rg_moyen	places
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Clermont-Ferrand-Génie Biologique										6	66.7	33.3	2768	2857	5
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Clermont-Ferrand-Génie Civil										5	40.0	40.0	4937	4721	16
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Clermont-Ferrand-Génie Electrique										0	0.0	0.0	4516	4516	6
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Clermont-Ferrand-Génie Mathématique et Modélisation										0	0.0	0.0	4392	3894	14
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Clermont-Ferrand-Génie Physique										1	0.0	0.0	4763	4618	9
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Grenoble-Géotechnique et génie civil										2	0.0	0.0	4559	4150	6
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Grenoble-Matériaux										3	33.3	33.3	4478	4296	8
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Grenoble-Prévention des risques										1	100.0	0.0	5095	4799	7
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Grenoble-Informatique										0	0.0	0.0	3075	2912	8
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Grenoble-Informatique et électronique des systèmes embarqués										1	0.0	0.0	3860	3618	5
2021	pc	CONCOURS POLYTECH Inter-Filière	ENSTBB Bordeaux										1	0.0	0.0	1761	1761	2
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Grenoble-Technologies de l'information pour la santé										0	0.0	0.0	4545	4221	5
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Lille-Génie biologique et alimentaire										2	50.0	50.0	4020	3808	4
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Lille-Informatique et statistique										1	100.0	100.0	3413	3161	10
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Lille-Génie civil										3	33.3	33.3	3928	3423	10
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Lille-Instrumentation et ingénierie d'affaires										1	100.0	100.0	5496	5218	5
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Lille-Matériaux										7	14.3	14.3	4604	4236	9
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Lille-Mécanique										1	0.0	100.0	3403	3518	10
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Lille-Systèmes embarqués										0	0.0	0.0	4085	3597	8
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Lyon-Génie Biomédical										2	50.0	0.0	3486	3688	4
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Lyon-Informatique										1	0.0	0.0	2647	2346	4
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Lyon-Matériaux										1	100.0	0.0	4170	4364	4
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Lyon-Mathématiques Appliquées et Modélisation										0	0.0	0.0	3350	3341	4
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Lyon-Mécanique										3	33.3	0.0	3538	3431	4
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Lyon-Systèmes industriels, Robotique										1	0.0	0.0	5077	5020	4
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Marseille-Génie Biomédical										4	100.0	0.0	2970	2814	9
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Marseille-Génie Civil										4	0.0	50.0	4534	4476	12
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Marseille-Génie Industriel et Informatique										0	0.0	0.0	4778	4577	10
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Marseille-Informatique										0	0.0	0.0	4157	3588	8
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Marseille-Matériaux										6	0.0	16.7	5305	4936	11
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Marseille-Mécanique, Energétique										3	33.3	33.3	4801	3999	17
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Marseille-Microélectronique,Télécommunications										0	0.0	0.0	5438	5297	10
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Montpellier-Informatique et Gestion										0	0.0	0.0	4251	4344	3
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Montpellier-Matériaux										7	14.3	42.9	5074	5028	7
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Montpellier-Mécanique et Interactions										1	0.0	0.0	2144	2144	2
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Montpellier-Microélectronique et Automatique										2	50.0	50.0	4995	4673	5
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Montpellier-Sciences et technologies de l'eau										6	16.7	33.3	4241	4268	7
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Montpellier Génie biologique et agroalimentaire										7	85.7	57.1	3536	3414	5
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Nancy-Energie, Mécanique, Matériaux, Environnement										4	25.0	50.0	4954	4467	18
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Nancy-Management opérationnel, Maintenance, Maîtrise des risques										1	100.0	0.0	5570	5466	6
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Nancy Informatique, Automatique, Robotique, Réseaux										0	0.0	0.0	4460	4236	8
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Nantes-Électronique et technologies numériques										1	0.0	0.0	4997	4777	10
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Nantes-Énergie électrique										1	0.0	100.0	5390	4852	6
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Nantes-Génie civil										3	0.0	0.0	4950	4799	7
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Nantes-Génie des Procédés et Bioprocédés										3	66.7	33.3	3890	3683	3
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Nantes-Informatique										1	0.0	0.0	3808	3699	9
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Nantes-Matériaux										10	40.0	10.0	5043	4989	10
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Nantes-Thermique, Énergétique										4	25.0	0.0	5346	4706	7
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Nice-Sophia-Bâtiments										2	50.0	0.0	3969	4069	12
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Nice-Sophia-Électronique										0	0.0	0.0	3493	3584	10
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Nice-Sophia-Génie biologique										2	100.0	50.0	2141	2141	2
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Nice-Sophia-Génie de l'eau										5	40.0	20.0	3342	3326	10
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Nice-Sophia-Informatique										0	0.0	0.0	3480	3237	12
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Nice-Sophia-Mathématiques appliquées, Modélisation										0	0.0	0.0	2973	2913	14
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Orléans-Génie civil et géo-environnement										4	0.0	25.0	5351	5057	14
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Orléans-Génie industriel										2	100.0	50.0	3505	3194	5
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Orléans-Génie physique et systèmes embarqués										0	0.0	0.0	5599	5480	9
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Orléans-Innovation en Conception et Matériaux										1	0.0	100.0	5458	5277	8
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Orléans-Technologies pour l'Énergie, l'Aérospatial et la Motorisation										2	0.0	0.0	4273	3784	14
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech PARIS SACLAY Electronique et Systèmes Robotisés										0	0.0	0.0	4594	4153	6
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Paris-Saclay-Informatique										0	0.0	0.0	2407	2407	2
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Paris-Saclay-Photonique et systèmes optroniques										1	100.0	0.0	2254	2254	5
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Paris-Saclay-Matériaux										3	0.0	0.0	4555	4342	4
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Sorbonne-Electronique et Informatique										1	0.0	0.0	2825	2787	5
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Sorbonne-Matériaux										6	33.3	0.0	3739	3567	8
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Sorbonne-Mathématiques Appliquées et Informatique										0	0.0	0.0	1487	1479	3
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Sorbonne-Robotique										0	0.0	0.0	3153	2912	5
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Sorbonne-Sciences de la Terre										3	33.3	0.0	5411	5150	12
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Tours-Électronique, Énergie électrique										0	0.0	0.0	4878	4484	3
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Tours-Génie de l'aménagement et de l'environnement										4	50.0	25.0	5033	4669	8
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Tours-Informatique										0	0.0	0.0	3434	3375	8
2021	pc	CONCOURS POLYTECH Inter-Filière	Polytech Tours-Mécanique, Conception de systèmes										0	0.0	0.0	5221	4639	9
2021	pc	CONCOURS POLYTECH Inter-Filière	Sup Galilée Villetaneuse										4	50.0	0.0	5470	5252	24
2021	pc	CONCOURS POLYTECH Inter-Filière	¥Concours POLYTECH MP-PC-PSI	2513	41.3	18.7	1871	42.8	21.6	1685	43.6	22.0	201					788
2021	pc	Puissance Alpha	EFREI Paris	947	39.8	15.8	869	40.2	16.3	94	30.9	8.5	10	20.0	20.0	62	53	20
2021	pc	Puissance Alpha	ELISA Aerospace Bordeaux										2	50.0	50.0	87	87	4
2021	pc	Puissance Alpha	ELISA Aerospace Hauts de France										1	100.0	0.0	99	99	4
2021	pc	Puissance Alpha	¥Concours ELISA AEROSPACE PC	947	39.8	15.8	447	41.8	21.0	101	38.6	33.7	3					8
2021	pc	Puissance Alpha	ESAIP Angers / Aix-en-Provence	947	39.8	15.8	837	41.0	16.7	296	40.5	27.4	3	33.3	0.0	265	274	13
2021	pc	Puissance Alpha	ESEO Angers-Paris-Dijon	947	39.8	15.8	653	41.0	18.8	365	40.8	22.7	0	0.0	0.0	0	0	8
2021	pc	Puissance Alpha	ESIEA Paris-Laval	947	39.8	15.8	890	40.2	16.1	143	35.0	23.1	5	20.0	0.0	138	136	10
2021	pc	Puissance Alpha	ESIEE Paris	947	39.8	15.8	825	41.1	16.7	250	43.6	23.2	25	44.0	8.0	210	205	25
2021	pc	Puissance Alpha	HEI LILLE	947	39.8	15.8	837	41.0	16.7	127	48.0	18.1	14	28.6	14.3	81	83	25
2021	pc	Puissance Alpha	ISEN Lille	947	39.8	15.8	819	41.0	16.8	36	41.7	19.4	2	50.0	0.0	26	26	5
2021	pc	Puissance Alpha	ISEN Méditerrannée-Nîmes										0	0.0	0.0	0	0	5
2021	pc	Puissance Alpha	ISEN Méditerrannée-Toulon										2	50.0	50.0	26	26	8
2021	pc	Puissance Alpha	¥Concours ISEN Méditerrannée PC	947	39.8	15.8	837	41.0	16.7	59	37.3	23.7	2					13
2021	pc	Puissance Alpha	ISEN Yncréa Ouest-Brest										2	0.0	0.0	55	55	6
2021	pc	Puissance Alpha	ISEN Yncréa Ouest-Nantes										1	0.0	0.0	30	30	2
2021	pc	Puissance Alpha	¥Concours ISEN Ouest PC	947	39.8	15.8	837	41.0	16.7	59	37.3	23.7	3					8
2021	pc	Puissance Alpha	ISEP Paris	947	39.8	15.8	799	40.8	17.1	112	40.2	24.1	1	100.0	0.0	92	92	12
2021	pc	Avenir Prépas	ECE LYON										8	50.0	0.0	174	153	10
2021	pc	Avenir Prépas	ECE PARIS (statut apprentissage)										3	0.0	0.0	203	195	3
2021	pc	Avenir Prépas	ECE PARIS										42	40.5	9.5	186	173	35
2021	pc	Avenir Prépas	¥Concours ECE Paris-Lyon PC	1135	36.6	16.3	1019	37.3	16.8	264	37.5	12.5	53					48
2021	pc	Avenir Prépas	EIGSI Casablanca	1135	36.6	16.3	939	37.7	17.8	278	34.5	27.7	0	0.0	0.0	0	0	5
2021	pc	Avenir Prépas	EIGSI La Rochelle	1135	36.6	16.3	939	37.7	17.8	278	34.5	27.7	13	30.8	15.4	253	252	10
2021	pc	Avenir Prépas	ESIGELEC Rouen	1135	36.6	16.3	1009	37.6	16.9	179	32.4	19.0	11	36.4	18.2	131	125	15
2021	pc	Avenir Prépas	ESILV Paris-La Défense	1135	36.6	16.3	957	37.9	17.5	298	36.2	16.8	41	31.7	9.8	183	181	35
2021	pc	Avenir Prépas	ESITC Caen	1135	36.6	16.3	899	37.4	18.4	19	26.3	26.3	3	0.0	33.3	13	11	10
2021	pc	Avenir Prépas	ESTACA Laval Aéronautique et spatial										2	50.0	50.0	71	71	1
2021	pc	Avenir Prépas	ESTACA Laval Automobile										2	0.0	50.0	260	260	1
2021	pc	Avenir Prépas	ESTACA Paris-Saclay Aéronautique et spatial										3	33.3	66.7	152	145	1
2021	pc	Avenir Prépas	ESTACA Paris-Saclay Automobile ou Transports Guidés										1	100.0	0.0	196	196	1
2021	pc	Avenir Prépas	¥Concours ESTACA Paris-Saclay/Laval PC	1135	36.6	16.3	455	37.8	23.5	323	34.7	26.9	8					4
2021	pc	FESIC	ECAM Lyon	676	43.3	14.5	282	44.3	18.4	102	45.1	21.6	5	40.0	40.0	91	88	10
2021	pc	FESIC	ECAM Rennes	676	43.3	14.5	603	44.6	14.8	179	43.6	19.0	4	25.0	25.0	166	166	12
2021	pc	FESIC	ECAM Strasbourg Europe	676	43.3	14.5	604	44.5	14.7	47	40.4	17.0	7	28.6	28.6	24	23	10
2021	pc	FESIC	UniLasalle – Rennes EME	676	43.3	14.5	408	44.9	16.7	205	45.9	20.0	0	0.0	0.0	0	0	5
2021	pc	FESIC	ECAM-EPMI Cergy-Pontoise	676	43.3	14.5	642	43.8	14.6	283	45.2	18.7	10	40.0	20.0	262	257	12
2021	pc	FESIC	ESIEE Amiens-UniLaSalle	676	43.3	14.5	606	44.4	14.7	206	44.2	19.9	0	0.0	0.0	0	0	12
2021	pc	FESIC	UniLaSalle Beauvais-Sciences de la Terre et Environnement	676	43.3	14.5	639	43.5	14.7	60	53.3	16.7	2	50.0	50.0	51	51	6
2021	pc	Autres écoles E3A	EIDD Paris	503	47.3	15.3	395	47.6	17.0	259	50.6	18.5	14	42.9	14.3	205	197	15
2021	pc	Autres écoles E3A	EIL Côte d'Opale-Calais (informatique)										1	0.0	0.0	106	106	3
2021	pc	Autres écoles E3A	EIL Côte d'Opale-Dunkerque (Génie Energétique et Environnement)										1	0.0	0.0	102	102	10
2021	pc	Autres écoles E3A	EIL Côte d'Opale-Longuenesse (Génie Industriel)										1	0.0	100.0	88	88	5
2021	pc	Autres écoles E3A	¥Concours EIL Côte d'Opale Longuenesse-Calais-Dunkerque PC	281	42.3	13.5	226	44.2	13.7	106	47.2	16.0	3					18
2021	pc	Autres écoles E3A	ENSAIT Roubaix	581	57.3	18.8	466	59.2	20.8	125	71.2	21.6	37	81.1	10.8	82	85	34
2021	pc	Autres écoles E3A	ESB Nantes	242	43.0	18.2	153	44.4	22.9	8	37.5	25.0	0	0.0	0.0	0	0	10
2021	pc	Autres écoles E3A	ESTIA Bidart	347	37.2	14.7	303	37.6	15.8	59	32.2	18.6	15	13.3	0.0	44	41	16
2021	pc	Autres écoles E3A	IMT Lille Douai en Partenariat ISPA	512	43.4	13.1	436	45.4	14.0	47	46.8	19.1	7	14.3	28.6	9	17	15
2021	pc	Autres écoles E3A	ISMANS-Groupe CESI Le Mans	269	38.7	17.8	240	40.8	18.3	32	28.1	18.8	1	0.0	0.0	21	21	5
2021	pc	Autres écoles E3A	Paoli Tech	309	46.3	16.2	201	49.3	19.9	182	49.5	20.3	0	0.0	0.0	0	0	2
2021	pc	Autres écoles E3A	Toulouse INP-ENIT	655	42.9	18.3	220	42.7	15.9	181	43.1	15.5	3	66.7	0.0	121	132	2
2021	pc	Groupe INSA Inter-Filière	ESITech Rouen Génie Physique	1686	14.4	17.1	876	15.8	19.1	876	15.8	19.1	2	50.0	50.0	94	94	2
2021	pc	Groupe INSA Inter-Filière	ESITech Rouen Génie Physique	4917	32.4	20.1	2740	33.6	23.0	2740	33.6	23.0	4	75.0	75.0	2189	2104	6
2021	pc	Groupe INSA Inter-Filière	ESITech Rouen Technologies du Vivant	4439	47.9	20.4	2290	51.6	23.0	2290	51.6	23.0	3	100.0	0.0	999	795	3
2021	pc	Groupe INSA Inter-Filière	INSA Centre Val de Loire Génie des Systèmes Industriels	3426	22.7	16.5	2012	23.6	19.4	2012	23.6	19.4	6	16.7	0.0	1861	1766	20
2021	pc	Groupe INSA Inter-Filière	INSA Centre Val de Loire Maîtrise des Risques Industriels	1686	14.4	17.1	876	15.8	19.1	876	15.8	19.1	5	20.0	0.0	264	329	5
2021	pc	Groupe INSA Inter-Filière	INSA Centre Val de Loire Maîtrise des Risques Industriels	4917	32.4	20.1	2740	33.6	23.0	2740	33.6	23.0	4	50.0	25.0	2644	2561	25
2021	pc	Groupe INSA Inter-Filière	INSA Centre Val de Loire Sécurité et Technologies Informatiques	3414	25.7	19.1	1127	25.8	21.0	1127	25.8	21.0	0	0.0	0.0	0	0	1
2021	pc	Groupe INSA Inter-Filière	INSA Hauts de France Electronique des Systèmes Embarqués	5246	26.3	19.3	2711	26.8	21.8	2711	26.8	21.8	6	33.3	16.7	2388	2377	11
2021	pc	Groupe INSA Inter-Filière	INSA Hauts de France Génie civil et bâtiment	2538	26.8	16.1	1337	26.2	18.2	1337	26.2	18.2	5	20.0	20.0	1066	1007	5
2021	pc	Groupe INSA Inter-Filière	INSA Hauts de France Génie civil et bâtiment	2649	36.4	21.0	1358	37.4	24.1	1358	37.4	24.1	9	33.3	44.4	1136	1100	8
2021	pc	Groupe INSA Inter-Filière	INSA Hauts de France Génie Industriel	3426	22.7	16.5	2012	23.6	19.4	2012	23.6	19.4	4	75.0	25.0	1663	1683	9
2021	pc	Groupe INSA Inter-Filière	INSA Hauts de France Informatique et Cybersécurité	3414	25.7	19.1	1127	25.8	21.0	1127	25.8	21.0	0	0.0	0.0	0	0	4
2021	pc	Groupe INSA Inter-Filière	INSA Hauts de France Informatique Industrielle et Automatique	5246	26.3	19.3	2711	26.8	21.8	2711	26.8	21.8	1	0.0	0.0	2645	2645	10
2021	pc	Groupe INSA Inter-Filière	INSA Hauts de France Mécanique et Energétique										17	29.4	11.8	1705	1639	28
2021	pc	Groupe INSA Inter-Filière	INSA Hauts de France Mécatronique										9	33.3	11.1	1909	1752	12
2021	pc	Groupe INSA Inter-Filière	¥Concours INSA Domaine Génie mécanique, génie industriel et mécatronique PSI-PT	3426	22.7	16.5	2012	23.6	19.4	2012	23.6	19.4	26					40
2021	pc	Groupe INSA Inter-Filière	INSA Lyon Biosciences	4439	47.9	20.4	2290	51.6	23.0	2290	51.6	23.0	3	66.7	33.3	49	68	4
2021	pc	Groupe INSA Inter-Filière	INSA Lyon Génie Civil et Urbanisme	2538	26.8	16.1	1337	26.2	18.2	1337	26.2	18.2	9	55.6	0.0	297	281	8
2021	pc	Groupe INSA Inter-Filière	INSA Lyon Génie Civil et Urbanisme	2649	36.4	21.0	1358	37.4	24.1	1358	37.4	24.1	5	80.0	20.0	101	154	5
2021	pc	Groupe INSA Inter-Filière	INSA Lyon Génie Electrique	5246	26.3	19.3	2711	26.8	21.8	2711	26.8	21.8	8	12.5	25.0	571	558	8
2021	pc	Groupe INSA Inter-Filière	INSA Lyon Génie Energétique et Environnement	4483	38.1	19.6	1607	38.3	22.0	1607	38.3	22.0	4	25.0	50.0	152	147	4
2021	pc	Groupe INSA Inter-Filière	INSA Lyon Génie Industriel										8	12.5	0.0	306	267	7
2021	pc	Groupe INSA Inter-Filière	INSA Lyon Génie Mécanique										23	21.7	0.0	421	385	25
2021	pc	Groupe INSA Inter-Filière	¥Concours INSA Domaine Génie mécanique, génie industriel et mécatronique PSI-PT	3426	22.7	16.5	2012	23.6	19.4	2012	23.6	19.4	31					32
2021	pc	Groupe INSA Inter-Filière	INSA Lyon Informatique	3414	25.7	19.1	1127	25.8	21.0	1127	25.8	21.0	3	33.3	33.3	78	87	3
2021	pc	Groupe INSA Inter-Filière	INSA Lyon Science et Génie des Matériaux	1686	14.4	17.1	876	15.8	19.1	876	15.8	19.1	1	0.0	0.0	89	89	1
2021	pc	Groupe INSA Inter-Filière	INSA Lyon Science et Génie des Matériaux	4917	32.4	20.1	2740	33.6	23.0	2740	33.6	23.0	10	30.0	30.0	458	464	10
2021	pc	Groupe INSA Inter-Filière	INSA Lyon Télécommunications, services et usages	3414	25.7	19.1	1127	25.8	21.0	1127	25.8	21.0	4	0.0	25.0	531	481	4
2021	pc	Groupe INSA Inter-Filière	INSA Rennes Electronique et Informatique Industrielle	5246	26.3	19.3	2711	26.8	21.8	2711	26.8	21.8	3	0.0	0.0	1406	1140	3
2021	pc	Groupe INSA Inter-Filière	INSA Rennes Génie Civil et Urbain	2649	36.4	21.0	1358	37.4	24.1	1358	37.4	24.1	2	50.0	0.0	687	687	2
2021	pc	Groupe INSA Inter-Filière	INSA Rennes Génie Civil et Urbain	2538	26.8	16.1	1337	26.2	18.2	1337	26.2	18.2	2	50.0	50.0	505	505	2
2021	pc	Groupe INSA Inter-Filière	INSA Rennes Génie Mécanique et Automatique	3426	22.7	16.5	2012	23.6	19.4	2012	23.6	19.4	4	25.0	25.0	933	861	4
2021	pc	Groupe INSA Inter-Filière	INSA Rennes Informatique	3414	25.7	19.1	1127	25.8	21.0	1127	25.8	21.0	1	0.0	0.0	880	880	2
2021	pc	Groupe INSA Inter-Filière	INSA Rennes Science et Génie des Matériaux	1686	14.4	17.1	876	15.8	19.1	876	15.8	19.1	1	100.0	0.0	176	176	1
2021	pc	Groupe INSA Inter-Filière	INSA Rennes Science et Génie des Matériaux	4917	32.4	20.1	2740	33.6	23.0	2740	33.6	23.0	3	66.7	33.3	1002	1181	3
2021	pc	Groupe INSA Inter-Filière	INSA Rennes Système et Réseaux de Communication	5246	26.3	19.3	2711	26.8	21.8	2711	26.8	21.8	1	0.0	0.0	1983	1983	3
2021	pc	Groupe INSA Inter-Filière	INSA Rouen Normandie Chimie et Procédés										4	75.0	50.0	1207	1024	4
2021	pc	Groupe INSA Inter-Filière	INSA Rouen Normandie Energétique et Propulsion										4	25.0	0.0	1190	1013	4
2021	pc	Groupe INSA Inter-Filière	¥Concours INSA Domaine¥Energétique – Génie Chimique – Environnement MP-PC-PSI	4483	38.1	19.6	1607	38.3	22.0	1607	38.3	22.0	8					8
2021	pc	Groupe INSA Inter-Filière	INSA Rouen Normandie Génie Civil et constructions durables	2649	36.4	21.0	1358	37.4	24.1	1358	37.4	24.1	2	0.0	50.0	960	960	2
2021	pc	Groupe INSA Inter-Filière	INSA Rouen Normandie Génie Civil et constructions durables	2538	26.8	16.1	1337	26.2	18.2	1337	26.2	18.2	2	50.0	50.0	502	502	2
2021	pc	Groupe INSA Inter-Filière	INSA Rouen Normandie Génie Mathématique										2	50.0	50.0	603	603	2
2021	pc	Groupe INSA Inter-Filière	INSA Rouen Normandie Informatique et technologie de l'information										3	33.3	0.0	953	989	2
2021	pc	Groupe INSA Inter-Filière	¥Concours INSA Domaine Informatique, mathématique, modélisation PC-PSI-PT	3414	25.7	19.1	1127	25.8	21.0	1127	25.8	21.0	5					4
2021	pc	Groupe INSA Inter-Filière	INSA Rouen Normandie Maîtrise des Risques Industriels	4483	38.1	19.6	1607	38.3	22.0	1607	38.3	22.0	0	0.0	0.0	0	0	6
2021	pc	Groupe INSA Inter-Filière	INSA Rouen Normandie Mécanique	3426	22.7	16.5	2012	23.6	19.4	2012	23.6	19.4	2	50.0	0.0	1122	1122	3
2021	pc	Groupe INSA Inter-Filière	INSA Strasbourg Génie Civil	2538	26.8	16.1	1337	26.2	18.2	1337	26.2	18.2	10	40.0	10.0	670	682	11
2021	pc	Groupe INSA Inter-Filière	INSA Strasbourg Génie Civil	2649	36.4	21.0	1358	37.4	24.1	1358	37.4	24.1	2	50.0	50.0	480	480	3
2021	pc	Groupe INSA Inter-Filière	INSA Strasbourg Génie Climatique et Energétique	4483	38.1	19.6	1607	38.3	22.0	1607	38.3	22.0	2	100.0	0.0	1021	1021	12
2021	pc	Groupe INSA Inter-Filière	INSA Strasbourg Génie Electrique	5246	26.3	19.3	2711	26.8	21.8	2711	26.8	21.8	6	16.7	50.0	1596	1540	5
2021	pc	Groupe INSA Inter-Filière	INSA Strasbourg Génie Mécanique										17	11.8	23.5	1152	1177	22
2021	pc	Groupe INSA Inter-Filière	INSA Strasbourg Mécatronique										6	33.3	16.7	1185	1191	6
2021	pc	Groupe INSA Inter-Filière	INSA Strasbourg Plasturgie										1	0.0	0.0	1597	1597	16
2021	pc	Groupe INSA Inter-Filière	¥Concours INSA Domaine Génie mécanique, génie industriel et mécatronique PSI-PT	3426	22.7	16.5	2012	23.6	19.4	2012	23.6	19.4	24					44
2021	pc	Groupe INSA Inter-Filière	INSA Strasbourg Topographie	2649	36.4	21.0	1358	37.4	24.1	1358	37.4	24.1	3	33.3	0.0	1008	1110	5
2021	pc	Groupe INSA Inter-Filière	INSA Strasbourg Topographie	2538	26.8	16.1	1337	26.2	18.2	1337	26.2	18.2	6	0.0	16.7	1185	1191	11
2021	pc	Groupe INSA Inter-Filière	INSA Toulouse Automatique et Electronique	5246	26.3	19.3	2711	26.8	21.8	2711	26.8	21.8	2	50.0	50.0	515	515	3
2021	pc	Groupe INSA Inter-Filière	INSA Toulouse Génie Biologique	4439	47.9	20.4	2290	51.6	23.0	2290	51.6	23.0	2	50.0	50.0	439	439	2
2021	pc	Groupe INSA Inter-Filière	INSA Toulouse Génie Civil	2649	36.4	21.0	1358	37.4	24.1	1358	37.4	24.1	1	0.0	0.0	366	366	1
2021	pc	Groupe INSA Inter-Filière	INSA Toulouse Génie Civil	2538	26.8	16.1	1337	26.2	18.2	1337	26.2	18.2	5	20.0	0.0	490	433	5
2021	pc	Groupe INSA Inter-Filière	INSA Toulouse Génie des Procédés et environnement	4483	38.1	19.6	1607	38.3	22.0	1607	38.3	22.0	8	50.0	0.0	738	731	10
2021	pc	Groupe INSA Inter-Filière	INSA Toulouse Génie Mécanique	3426	22.7	16.5	2012	23.6	19.4	2012	23.6	19.4	6	16.7	16.7	659	673	4
2021	pc	Groupe INSA Inter-Filière	INSA Toulouse Génie Physique	1686	14.4	17.1	876	15.8	19.1	876	15.8	19.1	1	0.0	0.0	111	111	1
2021	pc	Groupe INSA Inter-Filière	INSA Toulouse Génie Physique	4917	32.4	20.1	2740	33.6	23.0	2740	33.6	23.0	1	0.0	0.0	594	594	5
2021	pc	Groupe INSA Inter-Filière	INSA Toulouse Informatique et Réseaux										5	0.0	20.0	407	415	6
2021	pc	Groupe INSA Inter-Filière	INSA Toulouse Mathématiques appliquées										2	0.0	0.0	361	361	2
2021	pc	Groupe INSA Inter-Filière	¥Concours INSA Domaine Informatique, mathématique, modélisation PC-PSI-PT	3414	25.7	19.1	1127	25.8	21.0	1127	25.8	21.0	7					8
2021	pc	Groupe INSA Inter-Filière	ISIS Castres Informatique pour la Santé	4439	47.9	20.4	2290	51.6	23.0	2290	51.6	23.0	1	100.0	0.0	1419	1419	2
