year	filiere	banque	ecole	inscrits_nb	inscrits_filles	inscrits_cinq_demi	admissibles_nb	admissibles_filles	admissibles_cinq_demi	classes_nb	classes_filles	classes_cinq_demi	integres_nb	integres_filles	integres_cinq_demi	integres_rg_median	integres_rg_moyen	places
2021	pt	Groupe INSA Inter-Filière	INSA Rennes Système et Réseaux de Communication	5246	26.3	19.3	2711	26.8	21.8	2711	26.8	21.8	1	0.0	0.0	1983	1983	3
2021	pt	Groupe INSA Inter-Filière	INSA Rouen Normandie Chimie et Procédés										4	75.0	50.0	1207	1024	4
2021	pt	Groupe INSA Inter-Filière	INSA Rouen Normandie Energétique et Propulsion										4	25.0	0.0	1190	1013	4
2021	pt	Groupe INSA Inter-Filière	¥Concours INSA Domaine¥Energétique – Génie Chimique – Environnement MP-PC-PSI	4483	38.1	19.6	1607	38.3	22.0	1607	38.3	22.0	8					8
2021	pt	Groupe INSA Inter-Filière	INSA Rouen Normandie Génie Civil et constructions durables	2649	36.4	21.0	1358	37.4	24.1	1358	37.4	24.1	2	0.0	50.0	960	960	2
2021	pt	Groupe INSA Inter-Filière	INSA Rouen Normandie Génie Civil et constructions durables	2538	26.8	16.1	1337	26.2	18.2	1337	26.2	18.2	2	50.0	50.0	502	502	2
2021	pt	Groupe INSA Inter-Filière	INSA Rouen Normandie Génie Mathématique										2	50.0	50.0	603	603	2
2021	pt	Groupe INSA Inter-Filière	INSA Rouen Normandie Informatique et technologie de l'information										3	33.3	0.0	953	989	2
2021	pt	Groupe INSA Inter-Filière	¥Concours INSA Domaine Informatique, mathématique, modélisation PC-PSI-PT	3414	25.7	19.1	1127	25.8	21.0	1127	25.8	21.0	5					4
2021	pt	Groupe INSA Inter-Filière	INSA Rouen Normandie Maîtrise des Risques Industriels	4483	38.1	19.6	1607	38.3	22.0	1607	38.3	22.0	0	0.0	0.0	0	0	6
2021	pt	Groupe INSA Inter-Filière	INSA Rouen Normandie Mécanique	3426	22.7	16.5	2012	23.6	19.4	2012	23.6	19.4	2	50.0	0.0	1122	1122	3
2021	pt	Groupe INSA Inter-Filière	INSA Strasbourg Génie Civil	2538	26.8	16.1	1337	26.2	18.2	1337	26.2	18.2	10	40.0	10.0	670	682	11
2021	pt	Groupe INSA Inter-Filière	INSA Strasbourg Génie Civil	2649	36.4	21.0	1358	37.4	24.1	1358	37.4	24.1	2	50.0	50.0	480	480	3
2021	pt	Groupe INSA Inter-Filière	INSA Strasbourg Génie Climatique et Energétique	4483	38.1	19.6	1607	38.3	22.0	1607	38.3	22.0	2	100.0	0.0	1021	1021	12
2021	pt	Groupe INSA Inter-Filière	INSA Strasbourg Génie Electrique	5246	26.3	19.3	2711	26.8	21.8	2711	26.8	21.8	6	16.7	50.0	1596	1540	5
2021	pt	Groupe INSA Inter-Filière	INSA Strasbourg Génie Mécanique										17	11.8	23.5	1152	1177	22
2021	pt	Groupe INSA Inter-Filière	INSA Strasbourg Mécatronique										6	33.3	16.7	1185	1191	6
2021	pt	Groupe INSA Inter-Filière	INSA Strasbourg Plasturgie										1	0.0	0.0	1597	1597	16
2021	pt	Groupe INSA Inter-Filière	¥Concours INSA Domaine Génie mécanique, génie industriel et mécatronique PSI-PT	3426	22.7	16.5	2012	23.6	19.4	2012	23.6	19.4	24					44
2021	pt	Groupe INSA Inter-Filière	INSA Strasbourg Topographie	2649	36.4	21.0	1358	37.4	24.1	1358	37.4	24.1	3	33.3	0.0	1008	1110	5
2021	pt	Groupe INSA Inter-Filière	INSA Strasbourg Topographie	2538	26.8	16.1	1337	26.2	18.2	1337	26.2	18.2	6	0.0	16.7	1185	1191	11
2021	pt	Groupe INSA Inter-Filière	INSA Toulouse Automatique et Electronique	5246	26.3	19.3	2711	26.8	21.8	2711	26.8	21.8	2	50.0	50.0	515	515	3
2021	pt	Groupe INSA Inter-Filière	INSA Toulouse Génie Biologique	4439	47.9	20.4	2290	51.6	23.0	2290	51.6	23.0	2	50.0	50.0	439	439	2
2021	pt	Groupe INSA Inter-Filière	INSA Toulouse Génie Civil	2649	36.4	21.0	1358	37.4	24.1	1358	37.4	24.1	1	0.0	0.0	366	366	1
2021	pt	Groupe INSA Inter-Filière	INSA Toulouse Génie Civil	2538	26.8	16.1	1337	26.2	18.2	1337	26.2	18.2	5	20.0	0.0	490	433	5
2021	pt	Groupe INSA Inter-Filière	INSA Toulouse Génie des Procédés et environnement	4483	38.1	19.6	1607	38.3	22.0	1607	38.3	22.0	8	50.0	0.0	738	731	10
2021	pt	Groupe INSA Inter-Filière	INSA Toulouse Génie Mécanique	3426	22.7	16.5	2012	23.6	19.4	2012	23.6	19.4	6	16.7	16.7	659	673	4
2021	pt	Groupe INSA Inter-Filière	INSA Toulouse Génie Physique	1686	14.4	17.1	876	15.8	19.1	876	15.8	19.1	1	0.0	0.0	111	111	1
2021	pt	Groupe INSA Inter-Filière	INSA Toulouse Génie Physique	4917	32.4	20.1	2740	33.6	23.0	2740	33.6	23.0	1	0.0	0.0	594	594	5
2021	pt	Groupe INSA Inter-Filière	INSA Toulouse Informatique et Réseaux										5	0.0	20.0	407	415	6
2021	pt	Groupe INSA Inter-Filière	INSA Toulouse Mathématiques appliquées										2	0.0	0.0	361	361	2
2021	pt	Groupe INSA Inter-Filière	¥Concours INSA Domaine Informatique, mathématique, modélisation PC-PSI-PT	3414	25.7	19.1	1127	25.8	21.0	1127	25.8	21.0	7					8
2021	pt	Groupe INSA Inter-Filière	ISIS Castres Informatique pour la Santé	4439	47.9	20.4	2290	51.6	23.0	2290	51.6	23.0	1	100.0	0.0	1419	1419	2
2021	pt	Groupe INSA Inter-Filière	Sup'EnR Perpignan Energétique et Energies Renouvelables	4483	38.1	19.6	1607	38.3	22.0	1607	38.3	22.0	0	0.0	0.0	0	0	2
2021	pt	CESI	CESI Angoulême										0	0.0	0.0	0	0	10
2021	pt	CESI	CESI Arras										2	0.0	0.0	108	108	15
2021	pt	CESI	CESI Bordeaux										2	50.0	50.0	155	155	12
2021	pt	CESI	CESI Lyon										5	0.0	20.0	104	97	20
2021	pt	CESI	CESI Rouen										2	50.0	50.0	85	85	10
2021	pt	CESI	CESI Nancy										0	0.0	0.0	0	0	10
2021	pt	CESI	CESI Nanterre										6	33.3	16.7	132	137	20
2021	pt	CESI	CESI Nice Sophia Antipolis										3	33.3	0.0	54	71	10
2021	pt	CESI	CESI Saint-Nazaire										1	0.0	0.0	166	166	20
2021	pt	CESI	¥Concours CESI Ecole d'Ingénieurs-Ingénieur Généraliste	563	26.5	11.9	175	25.7	16.0	175	25.7	16.0	21					127
2021	pt	CESI	CESI Aix-en-Provence										0	0.0	0.0	0	0	10
2021	pt	CESI	CESI Arras										1	0.0	0.0	42	42	5
2021	pt	CESI	CESI Bordeaux										2	0.0	0.0	43	43	6
2021	pt	CESI	CESI La Rochelle										0	0.0	0.0	0	0	6
2021	pt	CESI	CESI Lille										0	0.0	0.0	0	0	5
2021	pt	CESI	CESI Lyon										2	0.0	50.0	49	49	2
2021	pt	CESI	CESI Rouen										0	0.0	0.0	0	0	5
2021	pt	CESI	CESI Nancy										0	0.0	0.0	0	0	10
2021	pt	CESI	CESI Nanterre										0	0.0	0.0	0	0	12
2021	pt	CESI	CESI Nice Sophia Antipolis										0	0.0	0.0	0	0	2
2021	pt	CESI	CESI Orléans										0	0.0	0.0	0	0	5
2021	pt	CESI	CESI Pau										0	0.0	0.0	0	0	2
2021	pt	CESI	CESI Reims										1	0.0	0.0	15	15	6
2021	pt	CESI	CESI Saint-Nazaire										0	0.0	0.0	0	0	20
2021	pt	CESI	CESI Strasbourg										0	0.0	0.0	0	0	15
2021	pt	CESI	CESI Toulouse										0	0.0	0.0	0	0	3
2021	pt	CESI	¥Concours CESI Ecole d'Ingénieurs-Ingénieur en Informatique (interFilère)	153	11.8	7.8	67	16.4	7.5	67	16.4	7.5	6					114
2021	pt	EPITA	EPITA campus Lyon										4	0.0	0.0	67	66	3
2021	pt	EPITA	EPITA campus Paris										9	0.0	0.0	89	85	5
2021	pt	EPITA	EPITA campus Toulouse										1	0.0	0.0	60	60	1
2021	pt	EPITA	EPITA campus Strasbourg										0	0.0	0.0	0	0	2
2021	pt	EPITA	EPITA campus Rennes										1	0.0	0.0	38	38	1
2021	pt	EPITA	IPSA Paris										7	42.9	0.0	23	31	14
2021	pt	EPITA	IPSA Toulouse										6	16.7	0.0	86	72	6
2021	pt	EPITA	ESME SUDRIA										9	0.0	22.2	93	90	10
2021	pt	EPITA	¥Concours EPITA / IPSA / ESME PT	261	17.6	12.6	176	15.3	13.1	139	12.2	11.5	37					42
