year	filiere	banque	ecole	inscrits_nb	inscrits_filles	inscrits_cinq_demi	admissibles_nb	admissibles_filles	admissibles_cinq_demi	classes_nb	classes_filles	classes_cinq_demi	rg_dernier_appele	integres_nb	integres_filles	integres_cinq_demi	places
2015	psi	BANQUE CENTRALE-SUPELEC	Institut d'optique Graduate School (SupOptique)-étr.	58	34.0	25.0	30	43.0	24.0	24	37.0	21.0	24	2	0.0	0.0	2
2015	psi	BANQUE CENTRALE-SUPELEC	CENTRALE LILLE	2812	21.0	23.0	804	19.0	19.0	786	19.0	18.0	615	52	21.0	25.0	60
2015	psi	BANQUE CENTRALE-SUPELEC	CENTRALE NANTES	2951	22.0	23.0	638	20.0	17.0	623	20.0	17.0	517	68	20.0	18.0	75
2015	psi	BANQUE CENTRALE-SUPELEC	CENTRALE MARSEILLE	2505	22.0	24.0	998	23.0	20.0	893	23.0	19.0	764	56	21.0	34.0	60
2015	psi	BANQUE CENTRALE-SUPELEC	CENTRALE CASABLANCA	479	19.0	36.0	49	18.0	29.0	46	17.0	29.0	0	0	0.0	0.0	5
2015	psi	BANQUE CENTRALE-SUPELEC	ECOLE NAVALE Brest	742	14.0	30.0	206	13.0	34.0	135	8.0	42.0	89	25	20.0	40.0	25
2015	psi	BANQUE CENTRALE-SUPELEC	ENSEA Cergy	1449	22.0	24.0	1028	22.0	20.0	363	26.0	19.0	353	64	31.0	21.0	55
2015	psi	BANQUE CENTRALE-SUPELEC	CENTRALE PARIS-CI										2	2	0.0	0.0	5
2015	psi	BANQUE CENTRALE-SUPELEC	SUPELEC-CI										0	1	100.0	0.0	0
2015	psi	BANQUE CENTRALE-SUPELEC	SUPELEC-CI										3	1	100.0	0.0	1
2015	psi	BANQUE CENTRALE-SUPELEC	SUPELEC-CI										0	1	100.0	0.0	0
2015	psi	BANQUE CENTRALE-SUPELEC	CENTRALE LYON-CI										4	1	100.0	0.0	1
2015	psi	BANQUE CENTRALE-SUPELEC	CENTRALE LILLE-CI										9	1	100.0	100.0	1
2015	psi	BANQUE CENTRALE-SUPELEC	CENTRALE NANTES-CI										0	0	0.0	0.0	5
2015	psi	BANQUE CENTRALE-SUPELEC	Institut d'optique Graduate School (SupOptique)-CI										11	0	0.0	0.0	1
2015	psi	BANQUE CENTRALE-SUPELEC	CENTRALE MARSEILLE-CI										6	0	0.0	0.0	1
2015	psi	BANQUE CENTRALE-SUPELEC	Cycle International Centrale-Supelec	64	42.0	16.0	19	42.0	6.0	15	53.0	7.0		7			15
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENSMM Besançon										2552	52	21.0	25.0	52
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	Bordeaux INP-ENSEIRB-MATMECA Electronique										2015	18	16.0	34.0	16
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	Bordeaux INP-ENSEIRB-MATMECA Informatique										2114	7	14.0	0.0	8
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	Bordeaux INP-ENSEIRB-MATMECA Mathématiques et Mécanique										1580	20	25.0	25.0	15
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	Bordeaux INP-ENSEIRB-MATMECA Télecom.										2411	19	5.0	16.0	16
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENSICAEN Electronique et Physique Appliquée										2519	12	25.0	34.0	10
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENSICAEN Informatique										2827	8	0.0	63.0	15
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	EISTI Cergy-Pau										3040	12	16.0	9.0	25
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ISIMA Clermont-Ferrand										3022	9	22.0	34.0	12
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	Grenoble INP-ENSE3										1407	73	20.0	21.0	75
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	Grenoble INP-ENSIMAG										649	17	5.0	18.0	15
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	Grenoble INP-Esisar										2252	10	0.0	10.0	12
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	Grenoble INP-Pagora										2481	12	16.0	50.0	11
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	Grenoble INP-Phelma (Physique Matériaux Procédés)										997	30	10.0	24.0	33
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	Grenoble INP-Phelma (Physique Electronique Télécoms)										1306	40	20.0	13.0	45
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	CPE LYON Electronique Informatique										2891	9	33.0	12.0	12
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENSEM Nancy Energie										2660	33	21.0	34.0	37
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENSEM Nancy Spécialité des systèmes numériques										2818	9	11.0	34.0	7
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENSG Nancy										1634	3	33.0	0.0	5
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENSIC Nancy										2723	6	50.0	67.0	5
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	SUPMECA Paris										2034	53	13.0	25.0	45
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENSGTI Pau-Energétique										2837	14	21.0	50.0	10
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENSI Poitiers Eau et Genie Civil										2467	10	30.0	40.0	7
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENSI Poitiers Energie										2787	22	9.0	37.0	20
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ISAE-ENSMA Poitiers										1353	55	16.0	15.0	58
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENGEES Strasbourg Civil (étudiant)										2894	11	27.0	37.0	11
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENGEES Strasbourg Civil (apprenti)										3028	0	0.0	0.0	2
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENGEES Strasbourg Fonctionnaire										1549	2	0.0	50.0	2
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	TELECOM PHYSIQUE Strasbourg										2436	20	50.0	20.0	28
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	SeaTech Toulon										2146	22	27.0	23.0	22
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	INP-ENSEEIHT Toulouse Electronique et Traitement du Signal										1830	18	22.0	23.0	20
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	INP-ENSEEIHT Toulouse Génie Electrique et Automatique										1668	22	31.0	23.0	23
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	INP-ENSEEIHT Toulouse Hydraulique et Mécanique des Fluides										1038	20	5.0	20.0	19
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	INP-ENSEEIHT Toulouse Informatique et Mathématiques appliquées										1627	22	18.0	19.0	21
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	INP-ENSEEIHT Toulouse Télécom.réseaux										2134	23	21.0	44.0	21
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	INP-ENSIACET Toulouse Génie des Procédés										2154	11	9.0	10.0	11
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	INP-ENSIACET Toulouse Génie Industriel										1991	10	20.0	40.0	15
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENAC Montpellier Civil										986	1	0.0	0.0	2
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENAC Toulouse Civil										986	32	21.0	25.0	31
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENAC Toulouse Fonctionnaire										176	5	20.0	40.0	5
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENSIAME Valenciennes Informatique et Management des systèmes										3035	11	18.0	55.0	6
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENSIAME Valenciennes Méca Energ.										2906	38	15.0	29.0	30
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	ENSIAME Valenciennes Mécatronique										2916	18	16.0	23.0	12
2015	psi	CONCOURS COMMUNS POLYTECHNIQUES	Concours Commun Polytechnique PSI	4876	22.0	21.0	3513	21.0	23.0	3040	22.0	25.0		839			847
2015	psi	BANQUE EPREUVES C.C.P Inter-Filière	ECOLE DE L'AIR Pilote	767	15.0	25.0	191	12.0	34.0	44	11.0	48.0	-	23	4.0	53.0	44
2015	psi	BANQUE EPREUVES C.C.P Inter-Filière	ECOLE DE L'AIR Base	691	17.0	27.0	163	13.0	39.0	33	12.0	64.0	-	1	100.0	100.0	5
2015	psi	BANQUE EPREUVES C.C.P Inter-Filière	ECOLE DE L'AIR Méca	693	16.0	27.0	159	14.0	39.0	52	13.0	60.0	-	6	0.0	84.0	7
2015	psi	BANQUE EPREUVES C.C.P Inter-Filière	EEIGM	484	34.0	23.0	322	35.0	23.0	28	39.0	15.0	-	2	50.0	50.0	10
2015	psi	BANQUE EPREUVES C.C.P Inter-Filière	ENSCI Limoges	532	32.0	24.0	420	32.0	23.0	83	30.0	26.0	-	10	40.0	20.0	45
2015	psi	BANQUE EPREUVES C.C.P Inter-Filière	ENSGSI Nancy	815	33.0	19.0	503	33.0	18.0	111	38.0	22.0	-	12	41.0	25.0	35
2015	psi	BANQUE EPREUVES C.C.P Inter-Filière	ESM Saint-Cyr	718	12.0	28.0	181	10.0	42.0	79	8.0	50.0	-	28	10.0	61.0	65
2015	psi	BANQUE EPREUVES C.C.P Inter-Filière	Grenoble INP-Génie Industriel	1811	26.0	22.0	869	25.0	22.0	310	30.0	21.0	-	48	25.0	32.0	80
2015	psi	BANQUE EPREUVES C.C.P	ENSISA Mulhouse Informatique et réseaux										159	7	14.0	15.0	6
2015	psi	BANQUE EPREUVES C.C.P	ENSISA Mulhouse Mécanique										100	6	0.0	67.0	11
2015	psi	BANQUE EPREUVES C.C.P	ENSISA Mulhouse Automatique et Systèmes										145	10	10.0	30.0	6
2015	psi	BANQUE EPREUVES C.C.P	ENSISA Mulhouse Textile et Fibres										161	6	33.0	34.0	5
2015	psi	BANQUE EPREUVES C.C.P	ENSISA Mulhouse PSI	872	26.0	24.0	676	26.0	23.0	161	30.0	26.0		29			28
2015	psi	BANQUE EPREUVES C.C.P	ENSTIB Epinal	363	31.0	27.0	278	32.0	23.0	41	36.0	22.0	29	7	42.0	15.0	9
2015	psi	BANQUE EPREUVES C.C.P	EOST Strasbourg	468	33.0	25.0	199	33.0	24.0	25	48.0	16.0	17	4	75.0	0.0	3
2015	psi	CONCOURS COMMUN TPE	ENTPE Lyon Civil	2783	25.0	25.0	1302	23.0	26.0	433	30.0	28.0	389	19	36.0	16.0	18
2015	psi	CONCOURS COMMUN TPE	ENTPE Lyon Fonctionnaire	2783	25.0	25.0	1302	23.0	26.0	433	30.0	28.0	421	36	30.0	31.0	36
2015	psi	CONCOURS COMMUN TPE	ENTPE Lyon Etranger				56	37.0	29.0	14	35.0	50.0	12	0	0.0	0.0	1
2015	psi	CONCOURS COMMUN TPE	EIVP Paris Civil	2783	25.0	25.0	1358	23.0	27.0	459	30.0	29.0	457	16	31.0	50.0	19
2015	psi	CONCOURS COMMUN TPE	EIVP Paris Fonctionnaire	2783	25.0	25.0	1302	23.0	26.0	444	30.0	28.0	192	3	33.0	34.0	3
2015	psi	CONCOURS COMMUN TPE	Mines de Douai Fonct.	2783	25.0	25.0	1302	23.0	26.0	433	30.0	28.0	205	4	25.0	75.0	4
2015	psi	CONCOURS TELECOM INT	ENSG-Géomatique Marne la Vallée Civil	2360	23.0	23.0	1931	23.0	22.0	95	45.0	13.0	95	6	50.0	34.0	6
2015	psi	CONCOURS TELECOM INT	ENSIIE Evry										233	13	15.0	8.0	12
2015	psi	CONCOURS TELECOM INT	ENSIIE Strasbourg										252	4	0.0	0.0	8
2015	psi	CONCOURS TELECOM INT	ENSIIE	2214	23.0	22.0	1497	23.0	20.0	254	25.0	18.0		17			20
2015	psi	CONCOURS TELECOM INT	ENSSAT Lannion	2360	23.0	23.0	1931	23.0	22.0	190	24.0	20.0	168	21	38.0	34.0	11
2015	psi	CONCOURS TELECOM INT	Mines St Etienne ISMIN Gardanne	2360	23.0	23.0	1161	21.0	23.0	106	20.0	22.0	106	25	20.0	40.0	30
2015	psi	CONCOURS TELECOM INT	TELECOM Lille 1	2360	23.0	23.0	1808	23.0	21.0	159	27.0	14.0	149	23	26.0	5.0	18
2015	psi	CONCOURS TELECOM INT	TELECOM Nancy	2360	23.0	23.0	1931	23.0	22.0	291	27.0	17.0	111	20	20.0	0.0	15
2015	psi	CONCOURS TELECOM INT	TELECOM PHYSIQUE Strasbourg-Réseaux et Télécom	2360	23.0	23.0	1547	22.0	20.0	126	32.0	8.0	123	12	25.0	0.0	8
2015	psi	CONCOURS TELECOM INT	TELECOM PHYSIQUE Strasbourg-TIC et Santé	2360	23.0	23.0	1540	22.0	20.0	81	50.0	12.0	33	8	100.0	13.0	6
2015	psi	CONCOURS TELECOM INT	TELECOM St Etienne	2360	23.0	23.0	1931	23.0	22.0	249	31.0	19.0	170	24	16.0	34.0	20
2015	psi	CONCOURS TELECOM INT	TELECOM SudParis-cursus Evry										185	40	22.0	8.0	35
2015	psi	CONCOURS TELECOM INT	TELECOM SudParis-cursus Tunis										195	0	0.0	0.0	1
2015	psi	CONCOURS TELECOM INT	concours Télécom SudParis PSI	2360	23.0	23.0	1117	23.0	19.0	328	24.0	16.0		40			36
2015	psi	Concours Commun des Ecoles des Mines	Ecole des Mines d'Albi	3696	22.0	24.0	1866	21.0	26.0	1000	25.0	29.0	802	44	31.0	41.0	40
2015	psi	Concours Commun des Ecoles des Mines	Ecole des Mines d'Albi Voie du Concours Mines Ponts							640	17.0	21.0	622	3	0.0	0.0	3
2015	psi	Concours Commun des Ecoles des Mines	Ecole des Mines d'Alès	3696	22.0	24.0	1866	21.0	26.0	1000	25.0	29.0	811	40	30.0	25.0	40
2015	psi	Concours Commun des Ecoles des Mines	Ecole des Mines d'Alès Voie du Concours Mines Ponts							640	17.0	21.0	634	5	20.0	20.0	4
2015	psi	Concours Commun des Ecoles des Mines	Ecole des Mines Douai	3696	22.0	24.0	1866	21.0	26.0	1000	25.0	29.0	704	40	22.0	35.0	40
2015	psi	Concours Commun des Ecoles des Mines	Ecole des Mines Douai Voie du Concours Mines Ponts							640	17.0	21.0	628	3	0.0	0.0	2
2015	psi	Concours Commun des Ecoles des Mines	Ecole des Mines Nantes	3696	22.0	24.0	1866	21.0	26.0	1000	25.0	29.0	236	42	28.0	46.0	45
2015	psi	Concours Commun des Ecoles des Mines	Ecole des Mines Nantes Voie du Concours Mines Ponts							640	17.0	21.0	551	4	25.0	50.0	4
2015	psi	Concours Commun des Ecoles des Mines	ENSTA Bretagne Militaire				1786	20.0	26.0	951	25.0	29.0	582	14	7.0	43.0	14
2015	psi	Concours Commun des Ecoles des Mines	ENSTA Bretagne Civil	3696	22.0	24.0	1866	21.0	26.0	1000	25.0	29.0	579	39	35.0	26.0	37
2015	psi	Concours Commun des Ecoles des Mines	ENSTA Bretagne Civil Voie du Concours Mines Ponts							640	17.0	21.0	640	3	66.0	0.0	3
2015	psi	Concours Commun des Ecoles des Mines	ENSTA Bretagne Militaire							621	16.0	21.0	0	0	0.0	0.0	0
2015	psi	CONCOURS ENSAM	Arts et Métiers	3715	21.0	23.0	1003	20.0	28.0	843	20.0	28.0	746	250	20.0	36.0	257
2015	psi	CONCOURS ENSAM	Arts et Métiers-ingénieurs militaires	730	14.0	29.0	55	21.0	35.0	16	18.0	32.0	13	3	0.0	34.0	3
2015	psi	CONCOURS ESTP	ESTP Paris BAT										766	51	31.0	42.0	50
2015	psi	CONCOURS ESTP	ESTP Paris TOPOGRAPHIE										1127	27	3.0	56.0	22
2015	psi	CONCOURS ESTP	ESTP Paris Génie Mécanique et Electrique (GME)										927	27	25.0	38.0	30
2015	psi	CONCOURS ESTP	ESTP Paris TP										858	45	20.0	38.0	52
2015	psi	CONCOURS ESTP	ESTP	1978	23.0	26.0	1367	22.0	28.0	1287	23.0	29.0		150			154
2015	psi	CONCOURS POLYTECH Inter-Filière	ENSC Bordeaux										-	5	20.0	40.0	18
2015	psi	CONCOURS POLYTECH Inter-Filière	ENSIBS Lorient										-	0	0.0	0.0	7
2015	psi	CONCOURS POLYTECH Inter-Filière	ENSIM Le Mans										-	0	0.0	0.0	8
2015	psi	CONCOURS POLYTECH Inter-Filière	ESBS Strasbourg										-	0	0.0	0.0	3
2015	psi	CONCOURS POLYTECH Inter-Filière	ESI Reims										-	2	0.0	0.0	13
2015	psi	CONCOURS POLYTECH Inter-Filière	ESIAB Brest										-	0	0.0	0.0	3
2015	psi	CONCOURS POLYTECH Inter-Filière	ESIR Rennes										-	2	50.0	0.0	15
2015	psi	CONCOURS POLYTECH Inter-Filière	ESIREM Dijon										-	1	100.0	0.0	6
2015	psi	CONCOURS POLYTECH Inter-Filière	ESIROI Saint Denis de la Réunion										-	1	0.0	0.0	7
2015	psi	CONCOURS POLYTECH Inter-Filière	ESIX Normandie										-	0	0.0	0.0	12
2015	psi	CONCOURS POLYTECH Inter-Filière	ESSTIN Nancy										-	2	0.0	50.0	27
2015	psi	CONCOURS POLYTECH Inter-Filière	ISAT Nevers-département MIT (Mécanique et Ingénierie des Transports)										-	1	0.0	100.0	7
2015	psi	CONCOURS POLYTECH Inter-Filière	ISAT Nevers-département EPEE (Energies et Moteurs)										-	3	0.0	34.0	14
2015	psi	CONCOURS POLYTECH Inter-Filière	ISBS Créteil										-	0	0.0	0.0	10
2015	psi	CONCOURS POLYTECH Inter-Filière	ISEL Le Havre										-	2	0.0	0.0	8
2015	psi	CONCOURS POLYTECH Inter-Filière	ISIFC Besançon										-	1	100.0	0.0	5
2015	psi	CONCOURS POLYTECH Inter-Filière	ISIS Castres										-	0	0.0	0.0	12
2015	psi	CONCOURS POLYTECH Inter-Filière	ISTIA Angers										-	0	0.0	0.0	5
2015	psi	CONCOURS POLYTECH Inter-Filière	ISTY Vélizy										-	1	0.0	0.0	6
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Annecy-Chambéry-Environnement, Bâtiment, Énergie										-	4	25.0	25.0	16
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Annecy-Chambéry-Instrumentation, Automatique, Informatique										-	0	0.0	0.0	5
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Annecy-Chambéry-Mécanique, Matériaux										-	4	25.0	25.0	13
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Clermont-Ferrand-Génie Biologique										-	0	0.0	0.0	5
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Clermont-Ferrand-Génie Civil										-	7	0.0	29.0	16
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Clermont-Ferrand-Génie Electrique										-	0	0.0	0.0	9
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Clermont-Ferrand-Génie Mathématique et Modélisation										-	1	0.0	0.0	14
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Clermont-Ferrand-Génie Physique										-	3	66.0	0.0	11
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Grenoble-Géotechnique										-	1	100.0	0.0	13
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Grenoble-Matériaux										-	0	0.0	0.0	12
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Grenoble-Prévention des risques										-	2	100.0	0.0	10
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Grenoble-Systèmes électroniques et informatiques, Réseaux										-	2	0.0	0.0	15
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Grenoble-Technologies de l'information pour la santé										-	0	0.0	0.0	6
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Lille-Génie biologique et alimentaire										-	1	0.0	100.0	4
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Lille-Génie Informatique et statistique										-	0	0.0	0.0	14
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Lille-Géotechnique, Génie civil										-	2	50.0	50.0	10
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Lille-Informatique, Microélectronique, Automatique										-	2	0.0	100.0	9
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Lille-Ingénierie et commercialisation des systèmes de mesure										-	0	0.0	0.0	9
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Lille-Matériaux										-	1	0.0	0.0	8
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Lille-Mécanique										-	5	0.0	40.0	9
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Lyon-Génie Bomédical										-	0	0.0	0.0	9
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Lyon-Informatique										-	0	0.0	0.0	5
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Lyon-Matériaux										-	1	100.0	0.0	6
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Lyon-Mathématiques Appliquées et Modélisation										-	0	0.0	0.0	9
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Lyon-Mécanique										-	2	0.0	0.0	6
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Lyon-Systèmes industriels, Robotique										-	3	0.0	0.0	5
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Marseille-Génie Biomédical										-	2	100.0	0.0	9
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Marseille-Génie Civil										-	6	0.0	34.0	16
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Marseille-Génie Industriel et Informatique										-	0	0.0	0.0	8
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Marseille-Informatique										-	1	0.0	0.0	13
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Marseille-Matériaux										-	1	0.0	0.0	13
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Marseille-Mécanique, Energétique										-	4	0.0	0.0	22
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Marseille-Microélectronique,Télécommunications										-	1	0.0	0.0	12
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Montpellier-Électronique et Informatique industrielle										-	1	0.0	0.0	5
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Montpellier-Informatique et Gestion										-	1	0.0	0.0	5
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Montpellier-Matériaux										-	1	0.0	0.0	6
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Montpellier-Mécanique et Interactions										-	3	0.0	0.0	5
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Montpellier-Sciences et technologies de l'eau										-	2	50.0	0.0	5
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Montpellier-Sciences et technologies des Industries alimentaires										-	0	0.0	0.0	5
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Nantes-Électronique et technologies numériques										-	1	0.0	0.0	5
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Nantes-Énergie électrique										-	0	0.0	0.0	5
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Nantes-Génie civil										-	3	0.0	34.0	10
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Nantes-Génie des Procédés et Bioprocédés										-	0	0.0	0.0	5
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Nantes-Informatique										-	2	0.0	50.0	10
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Nantes-Matériaux										-	3	0.0	0.0	10
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Nantes-Thermique, Énergétique										-	1	0.0	0.0	10
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Nice-Sophia-Bâtiments										-	1	0.0	0.0	9
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Nice-Sophia-Électronique										-	3	0.0	34.0	10
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Nice-Sophia-Génie biologique										-	0	0.0	0.0	3
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Nice-Sophia-Génie de l'eau										-	4	25.0	75.0	9
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Nice-Sophia-Informatique										-	1	0.0	0.0	15
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Nice-Sophia-Mathématiques appliquées, Modélisation										-	3	33.0	0.0	14
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Orléans-Écotechnologie électroniques et optiques										-	0	0.0	0.0	7
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Orléans-Génie civil et géo-environnement										-	3	0.0	34.0	21
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Orléans-Génie industriel										-	0	0.0	0.0	3
2015	psi	CONCOURS POLYTECH Inter-Filière	Polytech Orléans-Innovation en Conception et Matériaux										-	0	0.0	0.0	15
